95,1,1.0,1.46,20.76
95,1,2.0,0.46,20.76
95,1,3.0,0.46,19.76
95,1,4.0,0.46,21.76
95,1,5.0,4.79,-2.38
95,1,6.0,6.79,-2.38
95,1,7.0,5.79,-2.38
95,1,8.0,5.79,-3.38
95,1,9.0,5.79,-1.38
95,1,10.0,1.19,25.66
95,1,11.0,3.19,25.66
95,1,12.0,2.19,25.66
95,1,13.0,2.19,24.66
95,1,14.0,2.19,26.66
95,2,0.0,-1.74,25.82
95,2,1.0,0.26,25.82
95,2,2.0,-0.74,25.82
95,2,3.0,-0.74,24.82
95,2,4.0,-0.74,26.82
95,2,5.0,4.46,-1.75
95,2,6.0,6.46,-1.75
95,2,7.0,5.46,-1.75
95,2,8.0,5.46,-2.75
95,2,9.0,5.46,-0.75
95,2,10.0,-0.38,25.54
95,2,11.0,1.62,25.54
95,2,12.0,0.62,25.54
95,2,13.0,0.62,24.54
95,2,14.0,0.62,26.54
96,0,0.0,2.95,2.61
96,0,1.0,4.95,2.61
96,0,2.0,3.95,2.61
96,0,3.0,3.95,1.61
96,0,4.0,3.95,3.61
96,0,5.0,3.69,1.79
96,0,6.0,5.69,1.79
96,0,7.0,4.69,1.79
96,0,8.0,4.69,0.79
96,0,9.0,4.69,2.79
96,0,10.0,0.69,25.84
96,0,11.0,2.69,25.84
96,0,12.0,1.69,25.84
96,0,13.0,1.69,24.84
96,0,14.0,1.69,26.84
96,1,0.0,5.87,22.42
96,1,1.0,7.87,22.42
96,1,2.0,6.87,22.42
96,1,3.0,6.87,21.42
96,1,4.0,6.87,23.42
96,1,5.0,4.1,3.67
96,1,6.0,6.1,3.67
96,1,7.0,5.10,3.67
96,1,8.0,5.10,2.67
96,1,9.0,5.10,4.67
96,1,10.0,3.79,26.82
96,1,11.0,5.79,26.82
96,1,12.0,4.79,26.82
96,1,13.0,4.79,25.82
96,1,14.0,4.79,27.82
96,2,0.0,6.5,26.59
96,2,1.0,8.5,26.59
96,2,2.0,7.50,26.59
96,2,3.0,7.50,25.59
96,2,4.0,7.50,27.59
96,2,5.0,3.84,4.76
96,2,6.0,5.84,4.76
96,2,7.0,4.84,4.76
96,2,8.0,4.84,3.76
96,2,9.0,4.84,5.76
96,2,10.0,5.32,26.71
96,2,11.0,7.32,26.71
96,2,12.0,6.32,26.71
96,2,13.0,6.32,25.71
96,2,14.0,6.32,27.71
97,0,0.0,4.03,0.40
97,0,1.0,6.03,0.40
97,0,2.0,5.03,0.40
97,0,3.0,5.03,-0.6
97,0,4.0,5.03,1.4
97,0,5.0,4.04,-0.42
97,0,6.0,6.04,-0.42
97,0,7.0,5.04,-0.42
97,0,8.0,5.04,-1.42
97,0,9.0,5.04,0.58
97,0,10.0,-0.6,26.63
97,0,11.0,1.4,26.63
97,0,12.0,0.40,26.63
97,0,13.0,0.40,25.63
97,0,14.0,0.40,27.63
97,1,0.0,-0.83,17.43
97,1,1.0,1.17,17.43
97,1,2.0,0.17,17.43
97,1,3.0,0.17,16.43
97,1,4.0,0.17,18.43
97,1,5.0,4.08,0.74
97,1,6.0,6.08,0.74
97,1,7.0,5.08,0.74
97,1,8.0,5.08,-0.26
97,1,9.0,5.08,1.74
97,1,10.0,-0.77,25.93
97,1,11.0,1.23,25.93
97,1,12.0,0.23,25.93
97,1,13.0,0.23,24.93
97,1,14.0,0.23,26.93
97,2,0.0,-3.49,25.66
97,2,1.0,-1.49,25.66
97,2,2.0,-2.49,25.66
97,2,3.0,-2.49,24.66
97,2,4.0,-2.49,26.66
97,2,5.0,3.89,0.60
97,2,6.0,5.89,0.60
97,2,7.0,4.89,0.60
97,2,8.0,4.89,-0.4
97,2,9.0,4.89,1.6
97,2,10.0,-2.11,25.77
97,2,11.0,-0.11,25.77
97,2,12.0,-1.11,25.77
97,2,13.0,-1.11,24.77
97,2,14.0,-1.11,26.77
98,0,0.0,1.52,2.89
98,0,1.0,3.52,2.89
98,0,2.0,2.52,2.89
98,0,3.0,2.52,1.89
98,0,4.0,2.52,3.89
98,0,5.0,2.54,1.82
98,0,6.0,4.54,1.82
98,0,7.0,3.54,1.82
98,0,8.0,3.54,0.82
98,0,9.0,3.54,2.82
98,0,10.0,-1.03,25.30
98,0,11.0,0.97,25.30
98,0,12.0,-0.03,25.30
98,0,13.0,-0.03,24.3
98,0,14.0,-0.03,26.3
98,1,0.0,5.96,21.00
98,1,1.0,7.96,21.00
98,1,2.0,6.96,21.00
98,1,3.0,6.96,20.0
98,1,4.0,6.96,22.0
98,1,5.0,2.27,3.85
98,1,6.0,4.27,3.85
98,1,7.0,3.27,3.85
98,1,8.0,3.27,2.85
98,1,9.0,3.27,4.85
98,1,10.0,3.42,25.78
98,1,11.0,5.42,25.78
98,1,12.0,4.42,25.78
98,1,13.0,4.42,24.78
98,1,14.0,4.42,26.78
98,2,0.0,7.08,26.51
98,2,1.0,9.08,26.51
98,2,2.0,8.08,26.51
98,2,3.0,8.08,25.51
98,2,4.0,8.08,27.51
98,2,5.0,2.79,5.29
98,2,6.0,4.79,5.29
98,2,7.0,3.79,5.29
98,2,8.0,3.79,4.29
98,2,9.0,3.79,6.29
98,2,10.0,5.98,26.58
98,2,11.0,7.98,26.58
98,2,12.0,6.98,26.58
98,2,13.0,6.98,25.58
98,2,14.0,6.98,27.58
99,0,0.0,1.95,2.97
99,0,1.0,3.95,2.97
99,0,2.0,2.95,2.97
99,0,3.0,2.95,1.97
99,0,4.0,2.95,3.97
99,0,5.0,2.02,2.43
99,0,6.0,4.02,2.43
99,0,7.0,3.02,2.43
99,0,8.0,3.02,1.43
99,0,9.0,3.02,3.43
99,0,10.0,4.89,30.02
99,0,11.0,6.89,30.02
99,0,12.0,5.89,30.02
99,0,13.0,5.89,29.02
99,0,14.0,5.89,31.02
99,1,0.0,5.22,17.32
99,1,1.0,7.22,17.32
99,1,2.0,6.22,17.32
99,1,3.0,6.22,16.32
99,1,4.0,6.22,18.32
99,1,5.0,1.33,1.82
99,1,6.0,3.33,1.82
99,1,7.0,2.33,1.82
99,1,8.0,2.33,0.82
99,1,9.0,2.33,2.82
99,1,10.0,4.86,30.29
99,1,11.0,6.86,30.29
99,1,12.0,5.86,30.29
99,1,13.0,5.86,29.29
99,1,14.0,5.86,31.29
99,2,0.0,7.97,29.86
99,2,1.0,9.97,29.86
99,2,2.0,8.97,29.86
99,2,3.0,8.97,28.86
99,2,4.0,8.97,30.86
99,2,5.0,1.01,0.81
99,2,6.0,3.01,0.81
99,2,7.0,2.01,0.81
99,2,8.0,2.01,-0.19
99,2,9.0,2.01,1.81
99,2,10.0,7.01,29.94
99,2,11.0,9.01,29.94
99,2,12.0,8.01,29.94
99,2,13.0,8.01,28.94
99,2,14.0,8.01,30.94
100,0,0.0,2.33,-0.61
100,0,1.0,4.33,-0.61
100,0,2.0,3.33,-0.61
100,0,3.0,3.33,-1.61
100,0,4.0,3.33,0.39
100,0,5.0,1.14,-0.71
100,0,6.0,3.14,-0.71
100,0,7.0,2.14,-0.71
100,0,8.0,2.14,-1.71
100,0,9.0,2.14,0.29
100,0,10.0,6.19,27.78
100,0,11.0,8.19,27.78
100,0,12.0,7.19,27.78
100,0,13.0,7.19,26.78
100,0,14.0,7.19,28.78
100,1,0.0,0.05,21.18
100,1,1.0,2.05,21.18
100,1,2.0,1.05,21.18
100,1,3.0,1.05,20.18
100,1,4.0,1.05,22.18
100,1,5.0,1.52,-1.54
100,1,6.0,3.52,-1.54
100,1,7.0,2.52,-1.54
100,1,8.0,2.52,-2.54
100,1,9.0,2.52,-0.54
100,1,10.0,2.51,26.90
100,1,11.0,4.51,26.90
100,1,12.0,3.51,26.90
100,1,13.0,3.51,25.9
100,1,14.0,3.51,27.9
100,2,0.0,-0.46,26.80
100,2,1.0,1.54,26.80
100,2,2.0,0.54,26.80
100,2,3.0,0.54,25.8
100,2,4.0,0.54,27.8
100,2,5.0,2.58,-1.56
100,2,6.0,4.58,-1.56
100,2,7.0,3.58,-1.56
100,2,8.0,3.58,-2.56
100,2,9.0,3.58,-0.56
100,2,10.0,0.56,27.09
100,2,11.0,2.56,27.09
100,2,12.0,1.56,27.09
100,2,13.0,1.56,26.09
100,2,14.0,1.56,28.09
101,0,0.0,0.72,-0.52
101,0,1.0,2.72,-0.52
101,0,2.0,1.72,-0.52
101,0,3.0,1.72,-1.52
101,0,4.0,1.72,0.48
101,0,5.0,1.5,-1.12
101,0,6.0,3.5,-1.12
101,0,7.0,2.50,-1.12
101,0,8.0,2.50,-2.12
101,0,9.0,2.50,-0.12
101,0,10.0,0.95,26.50
101,0,11.0,2.95,26.50
101,0,12.0,1.95,26.50
101,0,13.0,1.95,25.5
101,0,14.0,1.95,27.5
101,1,0.0,4.89,22.44
101,1,1.0,6.89,22.44
101,1,2.0,5.89,22.44
101,1,3.0,5.89,21.44
101,1,4.0,5.89,23.44
101,1,5.0,1.87,-0.98
101,1,6.0,3.87,-0.98
101,1,7.0,2.87,-0.98
101,1,8.0,2.87,-1.98
101,1,9.0,2.87,0.02
101,1,10.0,3.85,25.89
101,1,11.0,5.85,25.89
101,1,12.0,4.85,25.89
101,1,13.0,4.85,24.89
101,1,14.0,4.85,26.89
101,2,0.0,5.31,25.60
101,2,1.0,7.31,25.60
101,2,2.0,6.31,25.60
101,2,3.0,6.31,24.6
101,2,4.0,6.31,26.6
101,2,5.0,2.07,-1.04
101,2,6.0,4.07,-1.04
101,2,7.0,3.07,-1.04
101,2,8.0,3.07,-2.04
101,2,9.0,3.07,-0.04
101,2,10.0,4.54,26.00
101,2,11.0,6.54,26.00
101,2,12.0,5.54,26.00
101,2,13.0,5.54,25.0
101,2,14.0,5.54,27.0
102,0,0.0,4.03,0.43
102,0,1.0,6.03,0.43
102,0,2.0,5.03,0.43
102,0,3.0,5.03,-0.57
102,0,4.0,5.03,1.43
102,0,5.0,4.06,-0.20
102,0,6.0,6.06,-0.20
102,0,7.0,5.06,-0.20
102,0,8.0,5.06,-1.2
102,0,9.0,5.06,0.8
102,0,10.0,-0.7,26.42
102,0,11.0,1.3,26.42
102,0,12.0,0.30,26.42
102,0,13.0,0.30,25.42
102,0,14.0,0.30,27.42
102,1,0.0,0.1,17.62
102,1,1.0,2.1,17.62
102,1,2.0,1.10,17.62
102,1,3.0,1.10,16.62
102,1,4.0,1.10,18.62
102,1,5.0,4.01,0.81
102,1,6.0,6.01,0.81
102,1,7.0,5.01,0.81
102,1,8.0,5.01,-0.19
102,1,9.0,5.01,1.81
102,1,10.0,-0.74,25.90
102,1,11.0,1.26,25.90
102,1,12.0,0.26,25.90
102,1,13.0,0.26,24.9
102,1,14.0,0.26,26.9
102,2,0.0,-2.3,25.90
102,2,1.0,-0.3,25.90
102,2,2.0,-1.30,25.90
102,2,3.0,-1.30,24.9
102,2,4.0,-1.30,26.9
102,2,5.0,3.91,0.99
102,2,6.0,5.91,0.99
102,2,7.0,4.91,0.99
102,2,8.0,4.91,-0.01
102,2,9.0,4.91,1.99
102,2,10.0,-1.28,25.25
102,2,11.0,0.72,25.25
102,2,12.0,-0.28,25.25
102,2,13.0,-0.28,24.25
102,2,14.0,-0.28,26.25
103,0,0.0,5.77,0.47
103,0,1.0,7.77,0.47
103,0,2.0,6.77,0.47
103,0,3.0,6.77,-0.53
103,0,4.0,6.77,1.47
103,0,5.0,4.37,-0.18
103,0,6.0,6.37,-0.18
103,0,7.0,5.37,-0.18
103,0,8.0,5.37,-1.18
103,0,9.0,5.37,0.82
103,0,10.0,0.22,25.81
103,0,11.0,2.22,25.81
103,0,12.0,1.22,25.81
103,0,13.0,1.22,24.81
103,0,14.0,1.22,26.81
103,1,0.0,5.79,17.66
103,1,1.0,7.79,17.66
103,1,2.0,6.79,17.66
103,1,3.0,6.79,16.66
103,1,4.0,6.79,18.66
103,1,5.0,4.51,-0.49
103,1,6.0,6.51,-0.49
103,1,7.0,5.51,-0.49
103,1,8.0,5.51,-1.49
103,1,9.0,5.51,0.51
103,1,10.0,2.75,26.54
103,1,11.0,4.75,26.54
103,1,12.0,3.75,26.54
103,1,13.0,3.75,25.54
103,1,14.0,3.75,27.54
103,2,0.0,5.75,25.71
103,2,1.0,7.75,25.71
103,2,2.0,6.75,25.71
103,2,3.0,6.75,24.71
103,2,4.0,6.75,26.71
103,2,5.0,3.34,-0.26
103,2,6.0,5.34,-0.26
103,2,7.0,4.34,-0.26
103,2,8.0,4.34,-1.26
103,2,9.0,4.34,0.74
103,2,10.0,4.8,26.32
103,2,11.0,6.8,26.32
103,2,12.0,5.80,26.32
103,2,13.0,5.80,25.32
103,2,14.0,5.80,27.32
104,0,0.0,1.76,1.20
104,0,1.0,3.76,1.20
104,0,2.0,2.76,1.20
104,0,3.0,2.76,0.2
104,0,4.0,2.76,2.2
104,0,5.0,0.77,0.53
104,0,6.0,2.77,0.53
104,0,7.0,1.77,0.53
104,0,8.0,1.77,-0.47
104,0,9.0,1.77,1.53
104,0,10.0,4.13,26.53
104,0,11.0,6.13,26.53
104,0,12.0,5.13,26.53
104,0,13.0,5.13,25.53
104,0,14.0,5.13,27.53
104,1,0.0,0.05,18.57
104,1,1.0,2.05,18.57
104,1,2.0,1.05,18.57
104,1,3.0,1.05,17.57
104,1,4.0,1.05,19.57
104,1,5.0,0.92,0.53
104,1,6.0,2.92,0.53
104,1,7.0,1.92,0.53
104,1,8.0,1.92,-0.47
104,1,9.0,1.92,1.53
104,1,10.0,2.24,26.47
104,1,11.0,4.24,26.47
104,1,12.0,3.24,26.47
104,1,13.0,3.24,25.47
104,1,14.0,3.24,27.47
104,2,0.0,-0.85,26.89
104,2,1.0,1.15,26.89
104,2,2.0,0.15,26.89
104,2,3.0,0.15,25.89
104,2,4.0,0.15,27.89
104,2,5.0,1.96,-0.02
104,2,6.0,3.96,-0.02
104,2,7.0,2.96,-0.02
104,2,8.0,2.96,-1.02
104,2,9.0,2.96,0.98
104,2,10.0,0.24,26.40
104,2,11.0,2.24,26.40
104,2,12.0,1.24,26.40
104,2,13.0,1.24,25.4
104,2,14.0,1.24,27.4
105,0,0.0,3.97,2.46
105,0,1.0,5.97,2.46
105,0,2.0,4.97,2.46
105,0,3.0,4.97,1.46
105,0,4.0,4.97,3.46
105,0,5.0,2.68,1.37
105,0,6.0,4.68,1.37
105,0,7.0,3.68,1.37
105,0,8.0,3.68,0.37
105,0,9.0,3.68,2.37
105,0,10.0,2.03,27.91
105,0,11.0,4.03,27.91
105,0,12.0,3.03,27.91
105,0,13.0,3.03,26.91
105,0,14.0,3.03,28.91
105,1,0.0,6.24,22.39
105,1,1.0,8.24,22.39
105,1,2.0,7.24,22.39
105,1,3.0,7.24,21.39
105,1,4.0,7.24,23.39
105,1,5.0,2.72,2.93
105,1,6.0,4.72,2.93
105,1,7.0,3.72,2.93
105,1,8.0,3.72,1.93
105,1,9.0,3.72,3.93
105,1,10.0,4.05,27.98
105,1,11.0,6.05,27.98
105,1,12.0,5.05,27.98
105,1,13.0,5.05,26.98
105,1,14.0,5.05,28.98
105,2,0.0,6.96,28.02
105,2,1.0,8.96,28.02
105,2,2.0,7.96,28.02
105,2,3.0,7.96,27.02
105,2,4.0,7.96,29.02
105,2,5.0,3.07,4.49
105,2,6.0,5.07,4.49
105,2,7.0,4.07,4.49
105,2,8.0,4.07,3.49
105,2,9.0,4.07,5.49
105,2,10.0,5.64,28.54
105,2,11.0,7.64,28.54
105,2,12.0,6.64,28.54
105,2,13.0,6.64,27.54
105,2,14.0,6.64,29.54
106,0,0.0,3.8,4.19
106,0,1.0,5.8,4.19
106,0,2.0,4.80,4.19
106,0,3.0,4.80,3.19
106,0,4.0,4.80,5.19
106,0,5.0,3.76,3.42
106,0,6.0,5.76,3.42
106,0,7.0,4.76,3.42
106,0,8.0,4.76,2.42
106,0,9.0,4.76,4.42
106,0,10.0,4.45,30.05
106,0,11.0,6.45,30.05
106,0,12.0,5.45,30.05
106,0,13.0,5.45,29.05
106,0,14.0,5.45,31.05
106,1,0.0,5.8,19.31
106,1,1.0,7.8,19.31
106,1,2.0,6.80,19.31
106,1,3.0,6.80,18.31
106,1,4.0,6.80,20.31
106,1,5.0,3.58,2.89
106,1,6.0,5.58,2.89
106,1,7.0,4.58,2.89
106,1,8.0,4.58,1.89
106,1,9.0,4.58,3.89
106,1,10.0,4.09,30.31
106,1,11.0,6.09,30.31
106,1,12.0,5.09,30.31
106,1,13.0,5.09,29.31
106,1,14.0,5.09,31.31
106,2,0.0,7.01,30.28
106,2,1.0,9.01,30.28
106,2,2.0,8.01,30.28
106,2,3.0,8.01,29.28
106,2,4.0,8.01,31.28
106,2,5.0,3.51,4.01
106,2,6.0,5.51,4.01
106,2,7.0,4.51,4.01
106,2,8.0,4.51,3.01
106,2,9.0,4.51,5.01
106,2,10.0,5.44,30.36
106,2,11.0,7.44,30.36
106,2,12.0,6.44,30.36
106,2,13.0,6.44,29.36
106,2,14.0,6.44,31.36
107,0,0.0,3.97,0.63
107,0,1.0,5.97,0.63
107,0,2.0,4.97,0.63
107,0,3.0,4.97,-0.37
107,0,4.0,4.97,1.63
107,0,5.0,4.07,-0.26
107,0,6.0,6.07,-0.26
107,0,7.0,5.07,-0.26
107,0,8.0,5.07,-1.26
107,0,9.0,5.07,0.74
107,0,10.0,-0.85,27.08
107,0,11.0,1.15,27.08
107,0,12.0,0.15,27.08
107,0,13.0,0.15,26.08
107,0,14.0,0.15,28.08
107,1,0.0,-0.71,17.74
107,1,1.0,1.29,17.74
107,1,2.0,0.29,17.74
107,1,3.0,0.29,16.74
107,1,4.0,0.29,18.74
107,1,5.0,3.93,0.85
107,1,6.0,5.93,0.85
107,1,7.0,4.93,0.85
107,1,8.0,4.93,-0.15
107,1,9.0,4.93,1.85
107,1,10.0,-0.97,26.31
107,1,11.0,1.03,26.31
107,1,12.0,0.03,26.31
107,1,13.0,0.03,25.31
107,1,14.0,0.03,27.31
107,2,0.0,-3.19,25.72
107,2,1.0,-1.19,25.72
107,2,2.0,-2.19,25.72
107,2,3.0,-2.19,24.72
107,2,4.0,-2.19,26.72
107,2,5.0,3.9,0.79
107,2,6.0,5.9,0.79
107,2,7.0,4.90,0.79
107,2,8.0,4.90,-0.21
107,2,9.0,4.90,1.79
107,2,10.0,-2.22,26.33
107,2,11.0,-0.22,26.33
107,2,12.0,-1.22,26.33
107,2,13.0,-1.22,25.33
107,2,14.0,-1.22,27.33
108,0,0.0,6.06,0.20
108,0,1.0,8.06,0.20
108,0,2.0,7.06,0.20
108,0,3.0,7.06,-0.8
108,0,4.0,7.06,1.2
108,0,5.0,4.88,-0.05
108,0,6.0,6.88,-0.05
108,0,7.0,5.88,-0.05
108,0,8.0,5.88,-1.05
108,0,9.0,5.88,0.95
108,0,10.0,-1.17,25.40
108,0,11.0,0.83,25.40
108,0,12.0,-0.17,25.40
108,0,13.0,-0.17,24.4
108,0,14.0,-0.17,26.4
108,1,0.0,5.99,20.11
108,1,1.0,7.99,20.11
108,1,2.0,6.99,20.11
108,1,3.0,6.99,19.11
108,1,4.0,6.99,21.11
108,1,5.0,5.16,0.02
108,1,6.0,7.16,0.02
108,1,7.0,6.16,0.02
108,1,8.0,6.16,-0.98
108,1,9.0,6.16,1.02
108,1,10.0,1.83,26.58
108,1,11.0,3.83,26.58
108,1,12.0,2.83,26.58
108,1,13.0,2.83,25.58
108,1,14.0,2.83,27.58
108,2,0.0,5.94,27.68
108,2,1.0,7.94,27.68
108,2,2.0,6.94,27.68
108,2,3.0,6.94,26.68
108,2,4.0,6.94,28.68
108,2,5.0,4.52,1.56
108,2,6.0,6.52,1.56
108,2,7.0,5.52,1.56
108,2,8.0,5.52,0.56
108,2,9.0,5.52,2.56
108,2,10.0,4.76,27.88
108,2,11.0,6.76,27.88
108,2,12.0,5.76,27.88
108,2,13.0,5.76,26.88
108,2,14.0,5.76,28.88
109,0,0.0,0.11,1.41
109,0,1.0,2.11,1.41
109,0,2.0,1.11,1.41
109,0,3.0,1.11,0.41
109,0,4.0,1.11,2.41
109,0,5.0,1.01,0.67
109,0,6.0,3.01,0.67
109,0,7.0,2.01,0.67
109,0,8.0,2.01,-0.33
109,0,9.0,2.01,1.67
109,0,10.0,5.75,27.37
109,0,11.0,7.75,27.37
109,0,12.0,6.75,27.37
109,0,13.0,6.75,26.37
109,0,14.0,6.75,28.37
109,1,0.0,0.54,22.28
109,1,1.0,2.54,22.28
109,1,2.0,1.54,22.28
109,1,3.0,1.54,21.28
109,1,4.0,1.54,23.28
109,1,5.0,1.39,0.04
109,1,6.0,3.39,0.04
109,1,7.0,2.39,0.04
109,1,8.0,2.39,-0.96
109,1,9.0,2.39,1.04
109,1,10.0,2.49,26.55
109,1,11.0,4.49,26.55
109,1,12.0,3.49,26.55
109,1,13.0,3.49,25.55
109,1,14.0,3.49,27.55
109,2,0.0,0.57,26.37
109,2,1.0,2.57,26.37
109,2,2.0,1.57,26.37
109,2,3.0,1.57,25.37
109,2,4.0,1.57,27.37
109,2,5.0,1.95,-0.39
109,2,6.0,3.95,-0.39
109,2,7.0,2.95,-0.39
109,2,8.0,2.95,-1.39
109,2,9.0,2.95,0.61
109,2,10.0,1.62,26.46
109,2,11.0,3.62,26.46
109,2,12.0,2.62,26.46
109,2,13.0,2.62,25.46
109,2,14.0,2.62,27.46
110,0,0.0,5.98,-0.45
110,0,1.0,7.98,-0.45
110,0,2.0,6.98,-0.45
110,0,3.0,6.98,-1.45
110,0,4.0,6.98,0.55
110,0,5.0,5.07,-1.63
110,0,6.0,7.07,-1.63
110,0,7.0,6.07,-1.63
110,0,8.0,6.07,-2.63
110,0,9.0,6.07,-0.63
110,0,10.0,1.82,26.47
110,0,11.0,3.82,26.47
110,0,12.0,2.82,26.47
110,0,13.0,2.82,25.47
110,0,14.0,2.82,27.47
110,1,0.0,1.1,19.56
110,1,1.0,3.1,19.56
110,1,2.0,2.10,19.56
110,1,3.0,2.10,18.56
110,1,4.0,2.10,20.56
110,1,5.0,4.91,-2.22
110,1,6.0,6.91,-2.22
110,1,7.0,5.91,-2.22
110,1,8.0,5.91,-3.22
110,1,9.0,5.91,-1.22
110,1,10.0,1.31,25.59
110,1,11.0,3.31,25.59
110,1,12.0,2.31,25.59
110,1,13.0,2.31,24.59
110,1,14.0,2.31,26.59
110,2,0.0,-0.21,25.37
110,2,1.0,1.79,25.37
110,2,2.0,0.79,25.37
110,2,3.0,0.79,24.37
110,2,4.0,0.79,26.37
110,2,5.0,4.5,-2.57
110,2,6.0,6.5,-2.57
110,2,7.0,5.50,-2.57
110,2,8.0,5.50,-3.57
110,2,9.0,5.50,-1.57
110,2,10.0,0.86,25.18
110,2,11.0,2.86,25.18
110,2,12.0,1.86,25.18
110,2,13.0,1.86,24.18
110,2,14.0,1.86,26.18
111,0,0.0,8.27,-1.81
111,0,1.0,10.27,-1.81
111,0,2.0,9.27,-1.81
111,0,3.0,9.27,-2.81
111,0,4.0,9.27,-0.81
111,0,5.0,6.9,-2.63
111,0,6.0,8.9,-2.63
111,0,7.0,7.90,-2.63
111,0,8.0,7.90,-3.63
111,0,9.0,7.90,-1.63
111,0,10.0,1.65,25.27
111,0,11.0,3.65,25.27
111,0,12.0,2.65,25.27
111,0,13.0,2.65,24.27
111,0,14.0,2.65,26.27
111,1,0.0,1.16,16.85
111,1,1.0,3.16,16.85
111,1,2.0,2.16,16.85
111,1,3.0,2.16,15.85
111,1,4.0,2.16,17.85
111,1,5.0,8.26,-2.69
111,1,6.0,10.26,-2.69
111,1,7.0,9.26,-2.69
111,1,8.0,9.26,-3.69
111,1,9.0,9.26,-1.69
111,1,10.0,1.43,24.87
111,1,11.0,3.43,24.87
111,1,12.0,2.43,24.87
111,1,13.0,2.43,23.87
111,1,14.0,2.43,25.87
111,2,0.0,-1.5,23.54
111,2,1.0,0.5,23.54
111,2,2.0,-0.50,23.54
111,2,3.0,-0.50,22.54
111,2,4.0,-0.50,24.54
111,2,5.0,6.89,-2.35
111,2,6.0,8.89,-2.35
111,2,7.0,7.89,-2.35
111,2,8.0,7.89,-3.35
111,2,9.0,7.89,-1.35
111,2,10.0,-0.54,23.68
111,2,11.0,1.46,23.68
111,2,12.0,0.46,23.68
111,2,13.0,0.46,22.68
111,2,14.0,0.46,24.68
112,0,0.0,4.04,0.67
112,0,1.0,6.04,0.67
112,0,2.0,5.04,0.67
112,0,3.0,5.04,-0.33
112,0,4.0,5.04,1.67
112,0,5.0,4.02,-0.26
112,0,6.0,6.02,-0.26
112,0,7.0,5.02,-0.26
112,0,8.0,5.02,-1.26
112,0,9.0,5.02,0.74
112,0,10.0,-0.74,26.38
112,0,11.0,1.26,26.38
112,0,12.0,0.26,26.38
112,0,13.0,0.26,25.38
112,0,14.0,0.26,27.38
112,1,0.0,1.58,17.23
112,1,1.0,3.58,17.23
112,1,2.0,2.58,17.23
112,1,3.0,2.58,16.23
112,1,4.0,2.58,18.23
112,1,5.0,3.96,0.61
112,1,6.0,5.96,0.61
112,1,7.0,4.96,0.61
112,1,8.0,4.96,-0.39
112,1,9.0,4.96,1.61
112,1,10.0,-0.69,25.86
112,1,11.0,1.31,25.86
112,1,12.0,0.31,25.86
112,1,13.0,0.31,24.86
112,1,14.0,0.31,26.86
112,2,0.0,-0.01,25.83
112,2,1.0,1.99,25.83
112,2,2.0,0.99,25.83
112,2,3.0,0.99,24.83
112,2,4.0,0.99,26.83
112,2,5.0,3.84,1.01
112,2,6.0,5.84,1.01
112,2,7.0,4.84,1.01
112,2,8.0,4.84,0.01
112,2,9.0,4.84,2.01
112,2,10.0,-0.87,26.67
112,2,11.0,1.13,26.67
112,2,12.0,0.13,26.67
112,2,13.0,0.13,25.67
112,2,14.0,0.13,27.67
113,0,0.0,3.77,1.09
113,0,1.0,5.77,1.09
113,0,2.0,4.77,1.09
113,0,3.0,4.77,0.09
113,0,4.0,4.77,2.09
113,0,5.0,2.41,0.82
113,0,6.0,4.41,0.82
113,0,7.0,3.41,0.82
113,0,8.0,3.41,-0.18
113,0,9.0,3.41,1.82
113,0,10.0,1.35,26.62
113,0,11.0,3.35,26.62
113,0,12.0,2.35,26.62
113,0,13.0,2.35,25.62
113,0,14.0,2.35,27.62
113,1,0.0,5.1,18.07
113,1,1.0,7.1,18.07
113,1,2.0,6.10,18.07
113,1,3.0,6.10,17.07
113,1,4.0,6.10,19.07
113,1,5.0,2.63,0.91
113,1,6.0,4.63,0.91
113,1,7.0,3.63,0.91
113,1,8.0,3.63,-0.09
113,1,9.0,3.63,1.91
113,1,10.0,2.96,27.51
113,1,11.0,4.96,27.51
113,1,12.0,3.96,27.51
113,1,13.0,3.96,26.51
113,1,14.0,3.96,28.51
113,2,0.0,5.75,26.36
113,2,1.0,7.75,26.36
113,2,2.0,6.75,26.36
113,2,3.0,6.75,25.36
113,2,4.0,6.75,27.36
113,2,5.0,2.47,0.28
113,2,6.0,4.47,0.28
113,2,7.0,3.47,0.28
113,2,8.0,3.47,-0.72
113,2,9.0,3.47,1.28
113,2,10.0,4.75,26.22
113,2,11.0,6.75,26.22
113,2,12.0,5.75,26.22
113,2,13.0,5.75,25.22
113,2,14.0,5.75,27.22
114,0,0.0,-0.1,0.75
114,0,1.0,1.9,0.75
114,0,2.0,0.90,0.75
114,0,3.0,0.90,-0.25
114,0,4.0,0.90,1.75
114,0,5.0,0.89,0.37
114,0,6.0,2.89,0.37
114,0,7.0,1.89,0.37
114,0,8.0,1.89,-0.63
114,0,9.0,1.89,1.37
114,0,10.0,4.09,26.31
114,0,11.0,6.09,26.31
114,0,12.0,5.09,26.31
114,0,13.0,5.09,25.31
114,0,14.0,5.09,27.31
114,1,0.0,5.3,18.98
114,1,1.0,7.3,18.98
114,1,2.0,6.30,18.98
114,1,3.0,6.30,17.98
114,1,4.0,6.30,19.98
114,1,5.0,0.97,-0.11
114,1,6.0,2.97,-0.11
